latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,ventana_inicio,fecha_ndvi,ndvi_media,ndvi_mediana,ndvi_min,ndvi_max,pixeles_validos,worldcover_code,worldcover_clase 
11.2028,-85.6044,331.4,2.0,1.4,2020-05-05,1642,Terra,MODIS,84,6.03,294.5,60.1,D,0,2020-05-01,2020-04-22,0.5035,0.5451,-0.1996,1.0,24270.0
11.0702,-84.7834,318.4,2.1,1.4,2020-05-07,1932,Aqua,MODIS,21,6.03,290.9,21.5,D,0,2020-05-06,2020-04-22,0.5035,0.5451,-0.1996,1.0,24270.0
10.5486,-84.9835,311.2,1.4,1.2,2020-05-11,349,Terra,MODIS,82,6.03,285.1,16.6,N,0,2020-05-11,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
11.1943,-85.6124,323.4,1.4,1.2,2020-05-13,1855,Aqua,MODIS,73,6.03,281.0,26.6,D,0,2020-05-11,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
11.0349,-85.6354,316.4,3.9,1.8,2020-05-15,1541,Terra,MODIS,44,6.03,291.6,42.4,D,0,2020-05-11,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
10.6597,-84.8767,310.4,2.2,1.4,2020-05-15,1843,Aqua,MODIS,32,6.03,290.4,16.3,D,0,2020-05-11,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
11.1743,-85.6218,319.0,1.0,1.0,2020-05-16,1623,Terra,MODIS,62,6.03,281.3,11.5,D,0,2020-05-16,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
10.1597,-85.793,316.0,1.1,1.0,2020-05-18,1611,Terra,MODIS,45,6.03,283.0,7.5,D,0,2020-05-16,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
11.0433,-85.5552,317.2,1.0,1.0,2020-05-18,1914,Aqua,MODIS,49,6.03,289.5,6.3,D,0,2020-05-16,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
10.2093,-85.0457,328.7,2.3,1.5,2020-05-21,1642,Terra,MODIS,84,6.03,291.9,56.2,D,0,2020-05-21,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
10.7369,-85.6351,319.8,1.9,1.3,2020-05-22,1849,Aqua,MODIS,25,6.03,295.9,22.8,D,0,2020-05-21,2020-05-08,0.5062,0.557,-0.2,0.9509,24408.0
11.0633,-84.7699,316.3,1.0,1.0,2020-05-25,1617,Terra,MODIS,59,6.03,299.0,6.2,D,0,2020-05-21,2020-05-24,0.5668,0.687,-0.2,0.9926,24414.0
9.9805,-84.7242,317.4,1.1,1.1,2020-06-01,1624,Terra,MODIS,46,6.03,295.8,9.4,D,2,2020-05-31,2020-05-24,0.5668,0.687,-0.2,0.9926,24414.0
9.98,-84.7225,316.8,1.1,1.1,2020-06-12,1605,Terra,MODIS,43,6.03,298.5,9.8,D,2,2020-06-10,2020-06-09,0.5626,0.6851,-0.2,0.9644,24490.0
10.2589,-85.5855,320.3,1.0,1.0,2020-06-12,1907,Aqua,MODIS,66,6.03,300.2,10.8,D,2,2020-06-10,2020-06-09,0.5626,0.6851,-0.2,0.9644,24490.0
10.1459,-85.45,314.7,1.3,1.1,2020-06-24,1630,Terra,MODIS,37,6.03,296.3,9.1,D,2,2020-06-20,2020-06-09,0.5626,0.6851,-0.2,0.9644,24490.0
9.9752,-84.723,317.1,1.1,1.1,2020-06-28,1605,Terra,MODIS,19,6.03,293.6,9.3,D,2,2020-06-25,2020-06-25,0.6487,0.7853,-0.2,0.9676,24485.0
9.9784,-84.7279,314.3,1.4,1.2,2020-07-07,1559,Terra,MODIS,36,6.03,296.0,10.4,D,2,2020-07-05,2020-06-25,0.6487,0.7853,-0.2,0.9676,24485.0
10.4251,-85.5437,318.9,1.5,1.2,2020-08-01,1855,Aqua,MODIS,43,6.03,299.5,15.6,D,0,2020-07-30,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
10.4896,-85.4389,318.6,1.4,1.2,2020-08-01,1855,Aqua,MODIS,43,6.03,299.1,16.1,D,0,2020-07-30,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
9.977,-84.7285,312.4,1.8,1.3,2020-08-02,1636,Terra,MODIS,44,6.03,291.0,13.6,D,2,2020-07-30,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
10.4287,-85.0976,312.8,1.7,1.3,2020-08-02,1636,Terra,MODIS,50,6.03,291.0,12.0,D,2,2020-07-30,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
10.4737,-85.4502,314.7,1.6,1.2,2020-08-02,1636,Terra,MODIS,49,6.03,289.2,13.2,D,0,2020-07-30,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
10.2639,-85.5814,315.8,1.1,1.0,2020-08-04,1624,Terra,MODIS,67,6.03,297.0,7.7,D,2,2020-08-04,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
10.4766,-85.4587,319.0,1.1,1.0,2020-08-04,1624,Terra,MODIS,50,6.03,300.6,9.0,D,0,2020-08-04,2020-07-27,0.648,0.773,-0.2,0.9956,24453.0
10.1411,-85.4517,304.3,1.6,1.2,2020-08-18,1636,Terra,MODIS,26,6.03,282.9,8.4,D,2,2020-08-14,2020-08-12,0.5731,0.6926,-0.2,0.9823,24489.0
9.9903,-84.6657,316.6,1.0,1.0,2020-08-29,1618,Terra,MODIS,54,6.03,300.0,7.6,D,2,2020-08-29,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
9.99,-84.667,317.7,1.0,1.0,2020-08-31,1907,Aqua,MODIS,43,6.03,299.7,8.9,D,2,2020-08-29,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
10.143,-85.4529,319.2,1.0,1.0,2020-08-31,1907,Aqua,MODIS,47,6.03,303.7,9.4,D,2,2020-08-29,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
9.9739,-84.7241,314.3,1.8,1.3,2020-09-02,1553,Terra,MODIS,42,6.03,295.1,14.4,D,2,2020-08-29,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
9.9727,-84.729,312.3,1.8,1.3,2020-09-03,1636,Terra,MODIS,44,6.03,293.8,14.4,D,2,2020-09-03,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
10.2616,-85.5838,310.3,1.6,1.2,2020-09-03,1636,Terra,MODIS,59,6.03,290.8,9.0,D,2,2020-09-03,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
9.9783,-84.7244,316.3,1.4,1.2,2020-09-09,1559,Terra,MODIS,58,6.03,296.1,12.3,D,2,2020-09-08,2020-08-28,0.7196,0.7813,-0.2,0.9651,23715.0
10.2611,-85.5862,312.1,1.6,1.2,2020-09-19,1636,Terra,MODIS,52,6.03,294.3,10.5,D,2,2020-09-18,2020-09-13,0.7208,0.8115,-0.2,0.9965,24063.0
10.2623,-85.5794,313.2,1.6,1.2,2020-09-19,1636,Terra,MODIS,54,6.03,294.4,11.7,D,0,2020-09-18,2020-09-13,0.7208,0.8115,-0.2,0.9965,24063.0
10.4245,-85.094,312.9,1.7,1.3,2020-09-19,1636,Terra,MODIS,66,6.03,294.6,12.5,D,2,2020-09-18,2020-09-13,0.7208,0.8115,-0.2,0.9965,24063.0
10.6335,-85.4346,319.8,1.1,1.0,2020-09-23,1611,Terra,MODIS,31,6.03,298.3,10.2,D,2,2020-09-23,2020-09-13,0.7208,0.8115,-0.2,0.9965,24063.0
9.9923,-84.6656,307.9,1.1,1.1,2020-10-02,1605,Terra,MODIS,31,6.03,280.7,5.0,D,2,2020-09-28,2020-09-29,0.6922,0.8045,-0.2,0.9987,24064.0
10.4271,-85.0944,314.8,1.0,1.0,2020-10-09,1611,Terra,MODIS,67,6.03,295.9,7.3,D,2,2020-10-08,2020-09-29,0.6922,0.8045,-0.2,0.9987,24064.0
9.9715,-84.8364,312.1,1.0,1.0,2020-10-09,1913,Aqua,MODIS,52,6.03,297.7,7.0,D,3,2020-10-08,2020-09-29,0.6922,0.8045,-0.2,0.9987,24064.0
10.1507,-85.4524,312.7,1.3,1.1,2020-10-14,1630,Terra,MODIS,52,6.03,297.6,8.8,D,2,2020-10-13,2020-09-29,0.6922,0.8045,-0.2,0.9987,24064.0
10.1408,-85.454,311.4,1.3,1.1,2020-10-14,1630,Terra,MODIS,41,6.03,296.2,7.7,D,2,2020-10-13,2020-09-29,0.6922,0.8045,-0.2,0.9987,24064.0
9.977,-84.7246,317.0,1.1,1.1,2020-10-18,1605,Terra,MODIS,27,6.03,297.2,8.8,D,2,2020-10-18,2020-10-15,0.6429,0.7738,-0.2,0.98,24328.0
10.258,-85.5792,312.9,1.3,1.1,2020-10-18,1605,Terra,MODIS,51,6.03,293.1,7.1,D,0,2020-10-18,2020-10-15,0.6429,0.7738,-0.2,0.98,24328.0
9.9744,-84.7238,308.6,1.4,1.2,2020-10-27,1559,Terra,MODIS,34,6.03,286.0,9.5,D,2,2020-10-23,2020-10-15,0.6429,0.7738,-0.2,0.98,24328.0
11.0313,-85.1363,312.9,1.1,1.0,2020-11-12,1901,Aqua,MODIS,64,6.03,296.7,6.5,D,0,2020-11-12,2020-10-31,0.6552,0.7895,-0.1991,0.9847,24205.0
11.0759,-85.2876,313.7,1.1,1.1,2020-11-12,1901,Aqua,MODIS,66,6.03,296.6,7.9,D,0,2020-11-12,2020-10-31,0.6552,0.7895,-0.1991,0.9847,24205.0
11.0774,-85.2776,313.7,1.1,1.1,2020-11-12,1901,Aqua,MODIS,66,6.03,296.7,8.0,D,0,2020-11-12,2020-10-31,0.6552,0.7895,-0.1991,0.9847,24205.0
9.9785,-84.7328,313.2,1.4,1.2,2020-11-15,1630,Terra,MODIS,39,6.03,295.4,9.8,D,2,2020-11-12,2020-10-31,0.6552,0.7895,-0.1991,0.9847,24205.0
9.9765,-84.7201,312.5,1.4,1.2,2020-11-15,1630,Terra,MODIS,40,6.03,294.2,10.0,D,2,2020-11-12,2020-10-31,0.6552,0.7895,-0.1991,0.9847,24205.0
9.9758,-84.7251,315.8,1.0,1.0,2020-12-03,1617,Terra,MODIS,23,6.03,296.7,8.0,D,2,2020-12-02,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4641,-85.435,320.5,1.0,1.0,2020-12-05,1907,Aqua,MODIS,74,6.03,297.7,10.3,D,0,2020-12-02,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4655,-85.4258,326.5,1.0,1.0,2020-12-05,1907,Aqua,MODIS,81,6.03,298.2,17.1,D,0,2020-12-02,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4861,-85.3974,316.2,2.4,1.5,2020-12-08,1938,Aqua,MODIS,54,6.03,299.4,25.9,D,0,2020-12-07,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4813,-85.4582,316.8,1.0,1.0,2020-12-12,1913,Aqua,MODIS,41,6.03,303.7,6.0,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4939,-85.4818,332.6,1.1,1.0,2020-12-12,1611,Terra,MODIS,86,6.03,302.6,27.8,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.5347,-85.5993,315.4,1.2,1.1,2020-12-14,1901,Aqua,MODIS,66,6.03,299.7,7.7,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.5331,-85.6099,315.3,1.2,1.1,2020-12-14,1901,Aqua,MODIS,53,6.03,299.7,7.7,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4965,-85.4745,318.1,1.6,1.3,2020-12-14,1559,Terra,MODIS,72,6.03,296.7,20.4,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.5265,-85.636,313.8,1.2,1.1,2020-12-14,1901,Aqua,MODIS,43,6.03,299.3,5.8,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.5313,-85.6041,320.8,1.2,1.1,2020-12-14,1901,Aqua,MODIS,71,6.03,299.9,12.8,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4402,-85.4057,312.2,1.8,1.3,2020-12-16,1849,Aqua,MODIS,29,6.03,296.8,12.4,D,0,2020-12-12,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
9.9927,-84.6606,312.5,1.4,1.2,2020-12-17,1629,Terra,MODIS,49,6.03,295.8,10.5,D,2,2020-12-17,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.4229,-85.2339,321.4,1.3,1.1,2020-12-17,1629,Terra,MODIS,74,6.03,295.7,22.6,D,0,2020-12-17,2020-12-02,0.7101,0.8038,-0.2,0.9698,23918.0
10.2569,-85.1582,316.5,1.0,1.0,2020-12-19,1617,Terra,MODIS,62,6.03,296.5,8.8,D,0,2020-12-17,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
10.4352,-85.512,312.4,1.3,1.1,2020-12-20,735,Aqua,MODIS,85,6.03,291.5,15.1,N,0,2020-12-17,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
10.0535,-84.835,321.3,1.4,1.2,2020-12-21,349,Terra,MODIS,100,6.03,294.3,27.4,N,0,2020-12-17,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
10.0554,-84.8229,335.7,1.3,1.2,2020-12-21,349,Terra,MODIS,100,6.03,295.1,54.8,N,0,2020-12-17,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
10.0569,-84.8298,346.8,1.4,1.2,2020-12-21,349,Terra,MODIS,100,6.03,295.2,85.5,N,0,2020-12-17,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
10.0588,-84.8176,307.8,1.3,1.2,2020-12-21,349,Terra,MODIS,73,6.03,294.0,10.7,N,0,2020-12-17,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
9.9891,-85.1687,317.6,1.1,1.0,2020-12-26,1623,Terra,MODIS,20,6.03,300.9,7.9,D,0,2020-12-22,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
9.988,-84.7402,319.1,1.0,1.0,2020-12-28,1611,Terra,MODIS,47,6.03,300.2,7.6,D,0,2020-12-27,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
9.9759,-84.7203,314.1,1.0,1.0,2020-12-28,1611,Terra,MODIS,22,6.03,297.8,7.3,D,2,2020-12-27,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
9.981,-84.7361,306.4,2.4,1.5,2020-12-31,1642,Terra,MODIS,0,6.03,287.6,14.3,D,2,2020-12-27,2020-12-18,0.7124,0.7795,-0.2,0.9685,23334.0
9.9654,-85.2061,315.6,1.0,1.0,2021-01-04,1617,Terra,MODIS,40,6.03,300.5,6.9,D,0,2021-01-01,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
9.9752,-84.8374,310.9,1.0,1.0,2021-01-04,1617,Terra,MODIS,45,6.03,298.5,6.4,D,3,2021-01-01,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.6361,-85.0935,315.8,1.0,1.0,2021-01-06,1907,Aqua,MODIS,71,6.03,299.3,9.3,D,0,2021-01-06,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
9.9925,-85.1669,318.3,1.1,1.0,2021-01-11,1623,Terra,MODIS,14,6.03,300.0,8.4,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.0178,-85.2275,316.8,1.1,1.0,2021-01-11,1623,Terra,MODIS,40,6.03,298.8,7.9,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.0189,-84.7971,315.0,1.1,1.1,2021-01-11,1623,Terra,MODIS,59,6.03,299.2,8.4,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.0766,-85.4865,315.8,1.1,1.0,2021-01-11,1623,Terra,MODIS,54,6.03,298.7,7.1,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.5146,-85.6957,314.0,1.0,1.0,2021-01-11,1623,Terra,MODIS,63,6.03,297.5,5.5,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.0717,-85.4803,318.7,1.4,1.2,2021-01-11,1925,Aqua,MODIS,53,6.03,297.4,14.3,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.0609,-85.3951,313.2,1.0,1.0,2021-01-13,1913,Aqua,MODIS,71,6.03,289.0,8.1,D,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.3929,-85.4851,302.1,1.9,1.4,2021-01-15,343,Terra,MODIS,47,6.03,288.9,10.1,N,0,2021-01-11,2021-01-01,0.6872,0.763,-0.2,0.9902,23531.0
10.4098,-85.3833,308.2,1.0,1.0,2021-01-20,401,Terra,MODIS,66,6.03,292.3,6.7,N,0,2021-01-16,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.4008,-85.3819,308.5,1.0,1.0,2021-01-20,401,Terra,MODIS,75,6.03,293.3,6.6,N,0,2021-01-16,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.3835,-85.447,309.9,2.5,1.5,2021-01-24,337,Terra,MODIS,78,6.03,294.8,31.3,N,0,2021-01-21,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.3901,-85.4416,305.8,2.5,1.5,2021-01-24,337,Terra,MODIS,66,6.03,294.7,20.9,N,0,2021-01-21,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0661,-84.8927,346.0,1.5,1.2,2021-01-25,419,Terra,MODIS,100,6.03,295.6,94.7,N,0,2021-01-21,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0764,-85.4926,321.1,2.3,1.5,2021-01-25,1938,Aqua,MODIS,74,6.03,299.9,36.9,D,0,2021-01-21,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0787,-85.4853,317.6,2.3,1.5,2021-01-25,1938,Aqua,MODIS,67,6.03,299.4,25.8,D,0,2021-01-21,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0643,-84.906,321.6,1.5,1.2,2021-01-25,419,Terra,MODIS,100,6.03,294.7,32.8,N,0,2021-01-21,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.4264,-85.3925,311.1,4.3,1.9,2021-01-26,324,Terra,MODIS,73,6.03,292.6,76.8,N,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.4289,-85.3997,308.2,4.3,1.9,2021-01-26,324,Terra,MODIS,59,6.03,292.4,61.2,N,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.4359,-85.3613,305.4,4.3,1.9,2021-01-26,324,Terra,MODIS,30,6.03,292.5,45.3,N,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0189,-84.7507,306.1,1.0,1.0,2021-01-27,407,Terra,MODIS,67,6.03,293.7,6.5,N,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.2504,-85.1341,321.0,1.0,1.0,2021-01-29,1913,Aqua,MODIS,69,6.03,304.9,7.7,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.5177,-85.2672,333.6,1.0,1.0,2021-01-29,1913,Aqua,MODIS,85,6.03,306.1,23.1,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.2491,-85.1434,327.2,1.0,1.0,2021-01-29,1913,Aqua,MODIS,80,6.03,307.2,14.7,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.5164,-85.2764,323.7,1.0,1.0,2021-01-29,1913,Aqua,MODIS,76,6.03,305.4,10.7,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0282,-84.885,334.1,1.0,1.0,2021-01-29,1913,Aqua,MODIS,0,6.03,303.6,24.0,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0099,-84.7515,333.7,1.0,1.0,2021-01-29,1913,Aqua,MODIS,85,6.03,308.9,22.8,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0295,-84.8756,345.1,1.0,1.0,2021-01-29,1913,Aqua,MODIS,81,6.03,305.7,42.5,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.0268,-84.8802,314.3,1.0,1.0,2021-01-29,1611,Terra,MODIS,10,6.03,300.2,4.6,D,0,2021-01-26,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.4865,-85.248,323.7,1.1,1.1,2021-01-31,1901,Aqua,MODIS,74,6.03,304.1,12.7,D,0,2021-01-31,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.6782,-85.4989,340.9,2.0,1.4,2021-02-01,1641,Terra,MODIS,91,6.03,303.0,100.3,D,0,2021-01-31,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.6752,-85.4807,327.4,2.0,1.4,2021-02-01,1641,Terra,MODIS,82,6.03,302.1,46.0,D,0,2021-01-31,2021-01-17,0.6346,0.7265,-0.2,1.0,23872.0
10.5058,-85.5408,344.1,1.9,1.3,2021-02-02,1849,Aqua,MODIS,93,6.03,299.8,105.4,D,0,2021-01-31,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4753,-85.1973,308.2,1.5,1.2,2021-02-03,705,Aqua,MODIS,74,6.03,292.1,13.8,N,0,2021-01-31,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0061,-84.7306,323.6,2.0,1.4,2021-02-03,1932,Aqua,MODIS,38,6.03,298.7,30.9,D,0,2021-01-31,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.7409,-85.4685,317.1,1.8,1.3,2021-02-03,1932,Aqua,MODIS,25,6.03,300.9,16.3,D,0,2021-01-31,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0095,-84.738,332.7,2.0,1.4,2021-02-03,1932,Aqua,MODIS,81,6.03,300.1,61.2,D,0,2021-01-31,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.7351,-85.4623,317.5,1.8,1.3,2021-02-03,1932,Aqua,MODIS,56,6.03,300.4,16.6,D,0,2021-01-31,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0522,-84.8638,353.9,1.0,1.0,2021-02-05,401,Terra,MODIS,100,6.03,297.5,69.7,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0234,-84.7827,324.7,1.2,1.1,2021-02-05,1919,Aqua,MODIS,56,6.03,302.4,12.8,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0456,-84.7935,352.2,1.0,1.0,2021-02-05,1617,Terra,MODIS,96,6.03,303.9,57.6,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0442,-84.7844,329.4,1.0,1.0,2021-02-05,1617,Terra,MODIS,72,6.03,303.3,17.7,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.3834,-85.1773,305.7,2.6,1.6,2021-02-05,652,Aqua,MODIS,65,6.03,293.0,23.5,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4671,-85.1804,312.1,1.0,1.0,2021-02-05,401,Terra,MODIS,84,6.03,294.9,9.4,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4658,-85.1895,357.3,1.0,1.0,2021-02-05,401,Terra,MODIS,100,6.03,296.4,79.3,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0509,-84.8729,308.4,1.0,1.0,2021-02-05,401,Terra,MODIS,74,6.03,295.2,6.5,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4623,-85.1855,305.3,1.4,1.2,2021-02-07,349,Terra,MODIS,64,6.03,293.9,7.0,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4965,-85.2538,331.9,1.0,1.0,2021-02-07,1907,Aqua,MODIS,83,6.03,308.8,16.4,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0397,-84.8594,306.8,1.0,1.0,2021-02-08,723,Aqua,MODIS,69,6.03,295.1,5.9,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0307,-84.8607,310.6,1.0,1.0,2021-02-08,723,Aqua,MODIS,80,6.03,294.9,8.0,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0293,-84.8516,311.9,1.0,1.0,2021-02-08,723,Aqua,MODIS,84,6.03,294.9,9.2,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.3798,-85.2086,324.7,2.0,1.4,2021-02-09,1552,Terra,MODIS,78,6.03,299.7,39.6,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.3775,-85.1904,327.7,2.0,1.4,2021-02-09,1552,Terra,MODIS,81,6.03,300.2,48.7,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.5271,-85.5127,314.1,2.5,1.5,2021-02-09,336,Terra,MODIS,89,6.03,294.4,42.7,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.5135,-85.5106,346.6,2.5,1.5,2021-02-09,336,Terra,MODIS,100,6.03,295.8,208.6,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.5097,-85.5334,316.9,2.5,1.5,2021-02-09,336,Terra,MODIS,94,6.03,294.5,52.2,N,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.5303,-85.703,320.6,1.5,1.2,2021-02-09,1855,Aqua,MODIS,71,6.03,303.7,12.3,D,0,2021-02-05,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4509,-85.3548,309.0,1.2,1.1,2021-02-10,711,Aqua,MODIS,76,6.03,295.2,10.4,N,0,2021-02-10,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4525,-85.3663,323.5,1.2,1.1,2021-02-10,711,Aqua,MODIS,100,6.03,295.7,27.8,N,0,2021-02-10,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.3215,-85.1991,323.1,1.1,1.0,2021-02-12,1623,Terra,MODIS,55,6.03,307.8,12.4,D,0,2021-02-10,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.3255,-85.2012,304.2,1.0,1.0,2021-02-12,407,Terra,MODIS,59,6.03,293.7,4.4,N,0,2021-02-10,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
9.9714,-84.8396,313.6,1.0,1.0,2021-02-14,1913,Aqua,MODIS,55,6.03,301.9,7.9,D,3,2021-02-10,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.7309,-85.4582,326.9,1.0,1.0,2021-02-14,1913,Aqua,MODIS,78,6.03,305.0,13.2,D,0,2021-02-10,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.0552,-84.874,325.3,1.1,1.0,2021-02-16,1901,Aqua,MODIS,58,6.03,302.0,12.2,D,0,2021-02-15,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
10.4939,-85.5111,307.4,1.9,1.4,2021-02-16,342,Terra,MODIS,71,6.03,292.4,17.1,N,0,2021-02-15,2021-02-02,0.6709,0.717,-0.2,0.9343,23221.0
